transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban_x,recipient_iban_x,balance_after,description,timestamp,sender_signature,recipient_signature,sender_user_idx_sig,recipient_user_idx_sig,sender_user_idx_iban,recipient_user_idx_iban,sender_user_idx,recipient_user_idx,sender_link_score,recipient_link_score,sender_first_name,sender_last_name,sender_user_full_name,sender_residence_city,sender_residence_lat,sender_residence_lng,sender_salary,sender_job,sender_iban_y,sender_user_signature,recipient_first_name,recipient_last_name,recipient_user_full_name,recipient_residence_city,recipient_residence_lat,recipient_residence_lng,recipient_salary,recipient_job,recipient_iban_y,recipient_user_signature,city_lat,city_lng,latest_gps_lat,latest_gps_lng,latest_gps_timestamp,sender_comm_mentions,recipient_comm_mentions,amount_robust_z_sender,amount_robust_z_recipient,new_sender_recipient_pair,new_payment_method_for_sender,new_transaction_type_for_sender,description_present,description_length,description_keyword_hits,txn_count_past_1h,txn_count_past_24h,txn_count_past_7d,time_since_prev_txn_seconds,hour_rarity,weekday_rarity,burst_count_10min,distance_from_residence_km,distance_from_latest_gps_km,geo_novelty,suspicious_communication_window_score,comm_events_past_7d,iso_anomaly_score,lof_anomaly_score,novelty_score,transaction_behavior_score,transaction_behavior_reason,temporal_sequence_score,temporal_sequence_reason,geospatial_score,geospatial_reason,communication_risk_score,communication_risk_reason,novelty_drift_score,novelty_drift_reason,final_risk_score,top_risk_reasons,flagged,threshold_used
74917621-3e1b-409b-be5f-2cd4f30de3ef,VLNT-SLVS-7DC-PIO-0,ENTLN84976,e-commerce,60.39,UrbanCart Marketplace,debit card,IT10L9520192660655169390809,IT57H7912194951929870119961336,39745.55,,2087-10-18 18:30:06+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,45.0328,7.4789,2087-10-18 07:58:01+00:00,63,17,-0.37348736298261537,-0.6745,1,0,0,0,0,0,0.0,0.0,1.0,90645.0,0.890625,0.8125,0.0,,,0.0,0.12265865434293387,2.0,0.1187466417738159,2.4880151902832986e-06,0.059374564894503094,0.19887639491874948,new_counterparty_pair,0.36593548786664454,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.029210730073193535,stable_profile,0.13413041956375363,rapid_sequence;unusual_hour;unusual_weekday | new_counterparty_pair | stable_profile,False,0.21843558429632715
ba8dd514-18b8-4ab2-a54c-29e934d43c5b,EMP25643,JNSO-PLNA-7D0-FEL-1,transfer,3409.72,,,IT58B6383078664069844019884064,GB68S3857283695776049775751,38329.13,Salary payment Oct,2087-10-05 12:05:13+00:00,,JNSO-PLNA,,5.0,,5.0,,5.0,0.0,0.95,,,,,,,,,,,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,17,66,-0.5948873843376226,-0.5948873843376226,0,0,0,1,18,0,0.0,0.0,0.0,2597000.0,0.9166666666666666,0.6666666666666667,0.0,,,0.0,0.1215062773806434,1.0,0.403216376972467,7.627019261564851e-07,0.20160856983719658,0.07578306277363744,baseline_behavior,0.3382756244215875,rapid_sequence;unusual_hour,0.0,geo_consistent,0.1373790484694228,"mail:heuristic_mail: kw=4, domain=0, url=0",0.11329749352597418,stable_profile,0.13399616002010745,"rapid_sequence;unusual_hour | mail:heuristic_mail: kw=4, domain=0, url=0 | stable_profile",False,0.21843558429632715
260dc681-a3e6-4201-a076-709f2d667d8a,JNSO-PLNA-7D0-FEL-1,,withdrawal,250.18,Feltham - ATM Feltham High Street,debit card,IT91W4556581097608231692584283,,5664.55,,2087-02-27 19:41:52+00:00,JNSO-PLNA,,5.0,,,,5.0,,0.7,0.0,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,,,,,,,,51.4146,-0.3902,2087-02-26 19:55:14+00:00,66,17,1.0988645155618078,3.7262152284984387,0,0,0,0,0,0,0.0,0.0,0.0,1212759.0,0.8387096774193549,0.8064516129032258,0.0,,,0.0,0.030614720048565247,1.0,0.20443548238561837,4.299293987132108e-06,0.10221989083980275,0.19243898587054606,baseline_behavior,0.3402956326448649,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.00037232807276389626,"mail:heuristic_mail: kw=1, domain=1, url=1",0.06562201888598689,stable_profile,0.13382102502530102,rapid_sequence;unusual_hour;unusual_weekday | baseline_behavior | stable_profile,False,0.21843558429632715
e6524e33-3096-4acd-8f23-01a9afe943b1,VLNT-SLVS-7DC-PIO-0,ENTDN60829,transfer,71.64,,,IT10L9520192660655169390809,IT89U7887526290423947013551553,31029.06,Donation,2087-06-22 16:05:38+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,44.9511,7.4015,2087-06-19 20:06:08+00:00,63,17,-0.2675301612790616,0.0,1,0,0,1,8,0,0.0,0.0,2.0,108027.0,0.921875,0.859375,0.0,,,0.0,0.0007123564602630368,0.0,0.11313579855732325,2.4604518012901392e-06,0.05656912950456227,0.17073049489954617,new_counterparty_pair,0.39234135159997363,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.041414329982784825,stable_profile,0.13372738828876893,rapid_sequence;unusual_hour;unusual_weekday | new_counterparty_pair | stable_profile,False,0.21843558429632715
249aaa19-cc87-46c3-b574-f3c2a4a1adfa,JNSO-PLNA-7D0-FEL-1,UTLRN92110,direct debit,93.36,,,GB68S3857283695776049775751,IT19O7899301775454171129132300,39728.3,Private health insurance premium,2087-11-13 01:33:00+00:00,JNSO-PLNA,,5.0,,5.0,,5.0,,0.95,0.0,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,,,,,,,,51.4155,-0.4723,2087-11-12 13:27:47+00:00,66,17,-0.14109902702069044,0.0,1,0,0,1,32,0,0.0,0.0,2.0,451082.0,0.9838709677419355,0.8064516129032258,0.0,,,0.0,0.07576479593605377,1.0,0.13768654546839568,1.2641372132252302e-06,0.06884390480280445,0.1660046589753991,new_counterparty_pair,0.3948286878328647,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.040266970339797335,stable_profile,0.1326950967408482,rapid_sequence;unusual_hour;unusual_weekday | new_counterparty_pair | stable_profile,False,0.21843558429632715
3466704b-2a12-460b-af4e-d975bd2c5815,JNSO-PLNA-7D0-FEL-1,ACCCY69204,direct debit,85.63,,,GB68S3857283695776049775751,IT84X2290263648121293655881162,37150.78,Senior health insurance monthly fee,2087-10-09 02:39:42+00:00,JNSO-PLNA,,5.0,,5.0,,5.0,,0.95,0.0,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,,,,,,,,51.4514,-0.3642,2087-10-08 21:16:03+00:00,66,17,-0.20221953578336557,0.0,1,0,0,1,35,0,0.0,0.0,1.0,211452.0,0.967741935483871,0.8064516129032258,0.0,,,0.0,0.050068236798502974,1.0,0.11172956465007766,1.8433919962055293e-06,0.05586570402103693,0.16737351831190309,new_counterparty_pair,0.373221109718228,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.04127748462990935,"mail:heuristic_mail: kw=4, domain=0, url=0",0.019886693569983974,stable_profile,0.13251835914695928,"rapid_sequence;unusual_hour;unusual_weekday | new_counterparty_pair | mail:heuristic_mail: kw=4, domain=0, url=0",False,0.21843558429632715
cf5f5048-d1f8-4e74-9f80-c54a380e6b9e,CSPR-GRHL-800-ILM-1,SHPSW42075,e-commerce,76.79,SwiftCart Direct,debit card,DE35G0316479870123653193377,IT55S7763018964471663617264383,14059.52,,2087-05-14 17:26:40+00:00,CSPR-GRHL,,6.0,,6.0,,6.0,,0.95,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.6686,10.8542,2087-05-12 17:01:40+00:00,67,17,-0.23967581677332425,0.0,1,0,0,0,0,0,0.0,0.0,2.0,288121.0,0.9682539682539683,0.7936507936507937,0.0,,,0.0,0.0032041814754215953,0.0,0.11428420706699914,1.494038427046622e-06,0.05714285055271309,0.1694123614105189,new_counterparty_pair,0.3923745518919931,rapid_sequence;unusual_hour,0.0,geo_consistent,0.0,no_risky_communication_context,0.0361734513371576,stable_profile,0.1324215928140323,rapid_sequence;unusual_hour | new_counterparty_pair | stable_profile,False,0.21843558429632715
527f6433-94f7-43b3-a4c4-bff6e8622b5b,WTZL-TNAI-80B-PFA-0,PAYBR92660,e-commerce,215.69,BrightCart Express,debit card,DE52R2345866103953164007851,IT18Q8605712620599093802628246,40206.84,,2087-12-08 19:24:26+00:00,WTZL-TNAI,,4.0,,4.0,,4.0,,0.95,0.0,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,,,,,,,,48.4239,12.9614,2087-12-08 11:04:15+00:00,60,17,0.8237552348239646,0.6745000000000003,0,0,0,0,0,0,0.0,1.0,3.0,17496.0,0.921875,0.8125,0.0,,,0.0,0.03945190806718614,1.0,0.09934121405537179,9.089359761580158e-07,0.04967106149567397,0.07012833306896919,baseline_behavior,0.4623954467333291,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.1126852677933245,stable_profile,0.1323983708087756,rapid_sequence;unusual_hour;unusual_weekday | stable_profile | baseline_behavior,False,0.21843558429632715
482e1021-65c2-4b72-a533-2ab05cc5ef55,EMP25643,JNSO-PLNA-7D0-FEL-1,transfer,3383.12,,,IT58B6383078664069844019884064,GB68S3857283695776049775751,40071.94,Salary payment Nov,2087-11-07 09:27:08+00:00,,JNSO-PLNA,,5.0,,5.0,,5.0,0.0,0.95,,,,,,,,,,,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,17,66,-1.4047136086661982,-1.4047136086661982,0,0,0,1,18,0,0.0,0.0,0.0,2841715.0,0.75,0.75,0.0,,,0.0,0.05981725476279888,3.0,0.4655344915901925,7.6297596362992e-06,0.2327710606749144,0.14731970527658872,baseline_behavior,0.3274368529770832,rapid_sequence,0.0,geo_consistent,0.0,no_risky_communication_context,0.14242517067562482,stable_profile,0.13237341879447395,rapid_sequence | baseline_behavior | stable_profile,False,0.21843558429632715
50d945cf-a224-41b0-97d7-a5ce0ebebde5,WTZL-TNAI-80B-PFA-0,ORGLN36934,transfer,53.26,,,DE52R2345866103953164007851,IT70B8227605027797504969719510,27393.58,Loan payment,2087-03-20 19:07:26+00:00,WTZL-TNAI,,4.0,,4.0,,4.0,,0.95,0.0,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,,,,,,,,48.4275,12.9275,2087-03-19 20:43:29+00:00,60,17,-0.6236195587555323,0.6745,1,0,0,1,12,0,0.0,0.0,0.0,1247120.0,0.921875,0.828125,0.0,,,0.0,0.00020984334001840623,0.0,0.06307384956271964,4.857927949072514e-06,0.031539353745334356,0.20776442725800343,new_counterparty_pair,0.3501285384219174,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.02219205529565276,stable_profile,0.13219431726984193,rapid_sequence;unusual_hour;unusual_weekday | new_counterparty_pair | stable_profile,False,0.21843558429632715
71ee5701-716b-4934-9797-05ff1493beed,WTZL-TNAI-80B-PFA-0,BILMN49918,direct debit,114.21,,,DE52R2345866103953164007851,IT63U5732675144985694852184922,35064.39,Creative suite subscription monthly,2087-08-28 06:06:16+00:00,WTZL-TNAI,,4.0,,4.0,,4.0,,0.95,0.0,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,,,,,,,,48.4607,12.9695,2087-08-27 02:32:34+00:00,60,17,-0.080508719202061,0.0,1,0,0,1,35,0,0.0,0.0,2.0,206642.0,0.984375,0.828125,0.0,,,0.0,0.1486402819760053,2.0,0.10108911414953567,1.4884909602755314e-06,0.050545301320247975,0.16059632513173527,new_counterparty_pair,0.3964016601555051,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.04411430728192414,stable_profile,0.13218787837873325,rapid_sequence;unusual_hour;unusual_weekday | new_counterparty_pair | stable_profile,False,0.21843558429632715
0d459dbb-6e88-4f10-9aea-42fd1f726ebd,CSPR-GRHL-800-ILM-1,,withdrawal,50.21,Ilmenau - ATM Ilmenau Market Square,debit card,DE35G0316479870123653193377,,19285.97,,2087-08-26 06:11:06+00:00,CSPR-GRHL,,6.0,,6.0,,6.0,,0.95,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.6552,10.9577,2087-08-24 01:23:38+00:00,67,17,-0.5415991916470191,-0.1023333096792506,0,0,0,0,0,0,0.0,1.0,2.0,53602.0,0.9841269841269842,0.9206349206349207,0.0,,,0.0,0.5828899097888329,4.0,0.2151238210046224,1.0836778140050111e-06,0.10756245234121821,0.044474188709351006,baseline_behavior,0.45618928723490765,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.1575988962686813,stable_profile,0.13205843161396247,rapid_sequence;unusual_hour;unusual_weekday | stable_profile | baseline_behavior,False,0.21843558429632715
61ec78d9-c54c-4104-b772-adb14d4984b5,EMP79924,RTZO-JMIX-7D1-GAU-0,transfer,2958.84,,,IT21Q6723621968485733505679507,US47O8560397578096463876194,21207.75,Salary payment Jun,2087-06-05 09:26:21+00:00,,RTZO-JMIX,,0.0,,0.0,,0.0,0.0,0.95,,,,,,,,,,,Jim,Ortiz,Jim Ortiz,Gautier,30.4106,-88.6568,35200.0,Retired,US47O8560397578096463876194,RTZO-JMIX,,,,,,17,71,0.9065959908361964,0.9065959908361964,0,0,0,1,18,0,0.0,0.0,0.0,2815957.0,0.6666666666666667,0.9166666666666666,0.0,,,0.0,0.05952050284169161,2.0,0.7257055488312275,5.163276079310144e-06,0.36285535605365343,0.12272086218999131,baseline_behavior,0.3307707587104228,rapid_sequence;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.1750157188255872,stable_profile,0.1320188225438878,rapid_sequence;unusual_weekday | stable_profile | baseline_behavior,False,0.21843558429632715
0d463987-981f-4ab8-90dc-7db45a9ca2d0,JNSO-PLNA-7D0-FEL-1,,in-person payment,16.35,Feltham - Feltham High Street Deli,mobile phone,GB68S3857283695776049775751,IT27Y4173398722357366897621500,25178.4,,2087-04-28 22:41:54+00:00,JNSO-PLNA,,5.0,,5.0,,5.0,,0.95,0.0,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,,,,,,,,51.4343,-0.3858,2087-04-26 14:47:45+00:00,66,17,-0.7500111072035636,-0.7506038177689468,0,1,0,0,0,0,0.0,0.0,0.0,1146767.0,0.9193548387096774,0.7580645161290323,0.0,,,0.0,3.6204926038856812e-06,0.0,0.22702836725573616,2.429728202370428e-06,0.11351539849196926,0.19727768442309906,new_payment_method,0.3449745184886086,rapid_sequence;unusual_hour,0.0,geo_consistent,0.0,no_risky_communication_context,0.04276970707484146,stable_profile,0.13193120260966093,rapid_sequence;unusual_hour | new_payment_method | stable_profile,False,0.21843558429632715
d63f4601-780c-4e27-bf72-56907137b5f0,EMP68176,FCHN-VTSI-7FA-BRE-0,transfer,7172.33,,,IT72F1298460302117045459871477,DE62U9486200442637789135342,69242.74,Salary payment Sep,2087-09-02 08:14:34+00:00,,FCHN-VTSI,,2.0,,2.0,,2.0,0.0,0.95,,,,,,,,,,,Vitus,Fechner,Vitus Fechner,Bremen,53.0758,8.8072,86600.0,Senior Consultant,DE62U9486200442637789135342,FCHN-VTSI,,,,,,17,68,-0.5399378130217153,-0.5399378130217153,0,0,0,1,18,0,0.0,0.0,0.0,2652670.0,0.8333333333333334,0.75,0.0,,,0.0,0.026985727288422957,1.0,0.49949138010594135,3.98385899631652e-06,0.24974768198246883,0.07746201640953056,baseline_behavior,0.3357743873104627,rapid_sequence;unusual_hour,0.0,geo_consistent,0.0,no_risky_communication_context,0.2386429434280847,stable_profile,0.13179997187381634,rapid_sequence;unusual_hour | stable_profile | baseline_behavior,False,0.21843558429632715
cda152a0-4814-453d-9c04-db1948e3c965,CSPR-GRHL-800-ILM-1,BILCY11967,direct debit,159.99,,,DE35G0316479870123653193377,IT92G9338082480280589135941709,13783.58,Private health insurance monthly,2087-05-30 02:46:15+00:00,CSPR-GRHL,,6.0,,6.0,,6.0,,0.95,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.6668,10.8939,2087-05-28 17:14:32+00:00,67,17,0.7053965981812057,0.0,1,0,0,1,32,0,0.0,0.0,0.0,1056148.0,0.9523809523809523,0.8412698412698413,0.0,,,0.0,0.09409845917331867,2.0,0.14906470941351713,1.4435368335771313e-06,0.07453307647517535,0.19495912985083305,new_counterparty_pair,0.35410351637117043,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.035364697042149895,stable_profile,0.13177490510005432,rapid_sequence;unusual_hour;unusual_weekday | new_counterparty_pair | stable_profile,False,0.21843558429632715
5dcf26de-2a61-498a-977c-6ebebada05f8,JNSO-PLNA-7D0-FEL-1,,in-person payment,30.83,Feltham - Feltham Village Bakery,debit card,IT91W4556581097608231692584283,IT66H1960897589176168299284649,5914.73,,2087-02-13 18:49:13+00:00,JNSO-PLNA,,5.0,,,,5.0,,0.7,0.0,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,,,,,,,,51.4765,-0.4651,2087-02-13 02:52:02+00:00,66,17,-0.6355188734540765,-0.47337531933011634,0,0,0,0,0,0,0.0,0.0,0.0,614647.0,0.935483870967742,0.8064516129032258,0.0,,,1.0,0.014272893316147516,4.0,0.1720988290393553,1.7056556574906155e-06,0.0860502673475064,0.05874165573888354,baseline_behavior,0.3499863433776276,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.04007987224735168,"mail:heuristic_mail: kw=1, domain=1, url=1",0.03296424182323892,stable_profile,0.1315928728151192,rapid_sequence;unusual_hour;unusual_weekday | new_geo_context | baseline_behavior,False,0.21843558429632715
8db21c33-3d63-462e-94a8-12d95452772a,NNLL-BRTU-7D3-RAV-0,PAYBR30021,direct debit,56.92,,,IT30K9711948403425025862011,IT84M7526607625863855322228099,23744.05,Retiree health insurance premium,2087-07-01 08:50:26+00:00,NNLL-BRTU,,3.0,,3.0,,3.0,,0.95,0.0,Uberto,Iannelli,Uberto Iannelli,Ravenna,44.4161,12.2017,31400.0,Retired,IT30K9711948403425025862011,NNLL-BRTU,,,,,,,,,,,,,44.4008,12.1665,2087-07-01 04:51:39+00:00,63,17,-0.4971097723516553,0.0,0,0,1,1,32,0,0.0,0.0,2.0,295408.0,0.9333333333333333,0.9666666666666667,0.0,,,0.0,0.07254552945863837,1.0,0.2649692394695172,1.5467929230094849e-06,0.13248539313122012,0.14207858972464138,new_transaction_type,0.40099343757770567,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.06405174802852547,stable_profile,0.13151000728357531,rapid_sequence;unusual_hour;unusual_weekday | new_transaction_type | stable_profile,False,0.21843558429632715
b5b7a808-dadb-4da9-b91a-2ad1e49c1cb3,CSPR-GRHL-800-ILM-1,,in-person payment,27.49,Ilmenau - Ilmenau Campus Cafe,debit card,IT96B7334948369810948896582581,IT84M7526607625863855322228099,1124.73,,2087-08-02 19:41:24+00:00,CSPR-GRHL,,6.0,,,,6.0,,0.7,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.7091,10.9804,2087-08-02 18:44:48+00:00,67,17,-0.7996766588076792,-0.5373216718705648,0,0,0,0,0,0,0.0,0.0,0.0,644761.0,0.9365079365079365,0.8095238095238095,0.0,,,1.0,0.10438619752993022,6.0,0.2332681582270456,2.2753752726832e-06,0.11663521680115914,0.07305713352022014,baseline_behavior,0.35030313449508055,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,"mail:heuristic_mail: kw=0, domain=0, url=0",0.049624759971927855,stable_profile,0.13144908107962477,rapid_sequence;unusual_hour;unusual_weekday | new_geo_context | baseline_behavior,False,0.21843558429632715
22119368-1447-48a4-bf1d-1da259dc8280,CSPR-GRHL-800-ILM-1,WEBSW28024,direct debit,107.72,,,DE35G0316479870123653193377,IT67T1766239118710961585267811,23736.42,Health insurance monthly premium,2087-12-13 03:33:43+00:00,CSPR-GRHL,,6.0,,6.0,,6.0,,0.95,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.6722,10.9733,2087-12-12 12:28:04+00:00,67,17,0.11165939710340178,-0.6744999999999995,1,0,0,1,32,0,0.0,0.0,0.0,835977.0,0.9841269841269842,0.8095238095238095,0.0,,,0.0,0.13244998441215108,2.0,0.15999518115302497,2.9125499009658685e-06,0.07999904685146297,0.1884661792791936,new_counterparty_pair,0.35506079001249413,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.00017674783279474635,"mail:heuristic_mail: kw=1, domain=0, url=0",0.040826660204676686,stable_profile,0.13116330164741788,rapid_sequence;unusual_hour;unusual_weekday | new_counterparty_pair | stable_profile,False,0.21843558429632715
ef01b848-2015-459c-a3a8-c00779aca430,JNSO-PLNA-7D0-FEL-1,,withdrawal,249.58,Feltham - ATM Feltham High Street,debit card,GB68S3857283695776049775751,,27318.15,,2087-05-13 20:41:35+00:00,JNSO-PLNA,,5.0,,5.0,,5.0,,0.95,0.0,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,,,,,,,,51.4918,-0.4204,2087-05-11 19:02:52+00:00,66,17,1.0941203622296465,3.7147278597785975,0,0,0,0,0,0,0.0,0.0,0.0,721768.0,0.8709677419354839,0.8870967741935484,0.0,,,0.0,0.05835200413375726,1.0,0.08034345650501054,8.865020282675232e-07,0.040172171503519406,0.18375266239955976,baseline_behavior,0.34917751129803154,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.05373579207611241,stable_profile,0.13095869030518328,rapid_sequence;unusual_hour;unusual_weekday | baseline_behavior | stable_profile,False,0.21843558429632715
4eacbcec-64cc-4796-8d0f-a0ccd532c357,EMP43902,WTZL-TNAI-80B-PFA-0,transfer,3257.57,,,IT81Y4246053255690437800337698,DE52R2345866103953164007851,34843.45,Salary payment Jul,2087-07-06 16:57:39+00:00,,WTZL-TNAI,,4.0,,4.0,,4.0,0.0,0.95,,,,,,,,,,,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,17,60,-1.5574318078840057,-1.5574318078840057,0,0,0,1,18,0,0.0,0.0,0.0,2599697.0,0.8333333333333334,0.8333333333333334,0.0,,,0.0,0.009866440260298856,1.0,0.26916927892466425,7.684781463433571e-07,0.1345850237014053,0.1472820370715165,baseline_behavior,0.34160889782158677,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.11797669174702821,stable_profile,0.13079655445880706,rapid_sequence;unusual_hour;unusual_weekday | baseline_behavior | stable_profile,False,0.21843558429632715
9a1f7d9e-fbe4-4094-b329-0dd16b9b1a66,CSPR-GRHL-800-ILM-1,,in-person payment,50.81,Teresopolis - Teresopolis Coffee House,Google Pay,DE35G0316479870123653193377,IT20J7223477230374550878127177,16114.23,,2087-07-02 19:40:56+00:00,CSPR-GRHL,,6.0,,6.0,,6.0,,0.95,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,-22.42,-42.9619,2087-06-30 21:21:04+00:00,67,17,-0.5347837655776355,-0.09084594095940952,0,0,0,0,0,0,0.0,0.0,1.0,425157.0,0.9365079365079365,0.7936507936507937,0.0,,,1.0,0.011827860705873071,0.0,0.33762772985594247,1.060852828029027e-06,0.16881439535438525,0.05171325770693218,baseline_behavior,0.369196903472912,rapid_sequence;unusual_hour,0.2,new_geo_context,0.0,no_risky_communication_context,0.05799956012773097,stable_profile,0.13075901367551498,rapid_sequence;unusual_hour | new_geo_context | stable_profile,False,0.21843558429632715
da723c4c-753f-47ec-8ffc-409aac0f28a6,VLNT-SLVS-7DC-PIO-0,PAYSP70505,transfer,163.04,,,IT10L9520192660655169390809,IT71Q4959810718188247437663859,35458.8,Supplier payment,2087-08-08 17:12:37+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,45.0095,7.4116,2087-08-07 09:10:18+00:00,63,17,0.593313237450255,0.0,1,0,0,1,16,0,0.0,0.0,1.0,429742.0,0.9375,0.859375,0.0,,,0.0,0.03583582722967582,1.0,0.09857085109625045,1.1518408422696803e-06,0.049286001468546364,0.18607284206342375,new_counterparty_pair,0.3738967023776728,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.020415625798664388,stable_profile,0.13055454889705284,rapid_sequence;unusual_hour;unusual_weekday | new_counterparty_pair | stable_profile,False,0.21843558429632715
5cbb8fdb-5885-4d19-9f6d-1ae3c79540e4,VLNT-SLVS-7DC-PIO-0,,in-person payment,31.2,Piossasco - Piossasco Corner Cafe,debit card,IT10L9520192660655169390809,IT69W2762893197617678518387934,31100.7,,2087-06-21 10:05:11+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,44.9511,7.4015,2087-06-19 20:06:08+00:00,63,17,-0.6484109823361028,-0.466291441952881,0,0,0,0,0,0,0.0,0.0,2.0,262811.0,0.890625,0.8125,0.0,,,1.0,0.0013310650398021089,0.0,0.06804071092424879,1.0684807297470186e-06,0.03402088970248927,0.052386312843224786,baseline_behavior,0.3859316619554914,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,no_risky_communication_context,0.03630471631475366,stable_profile,0.1303893489238569,rapid_sequence;unusual_hour;unusual_weekday | new_geo_context | baseline_behavior,False,0.21843558429632715
